time,REWS_WindField,REWS_WindField_shifted,REWS,REWS_f,REWS_b
273.83,16.614988840000002,16.44740148,16.97057678734108,16.379704439123326,16.379704439123326
273.84000000000003,16.61405532,16.446375039999996,16.971295265258924,16.38046480276309,16.38046480276309
273.85,16.6131218,16.4453486,16.972012384980403,16.381223369159677,16.381223369159677
273.86,16.61218828,16.44432216,16.972728149164098,16.382032563842433,16.382032563842433
273.87,16.61125476,16.44329572,16.97344256046317,16.382839775609103,16.382839775609103
273.88,16.61032124,16.44226928,16.974155621525384,16.38364500970549,16.38364500970549
273.89,16.60938772,16.44124284,16.974867334993107,16.384436022647193,16.384436022647193
273.90000000000003,16.608454199999997,16.440216399999997,16.975577703503312,16.38522511310502,16.38522511310502
273.91,16.60752068,16.439189959999997,16.976286729687626,16.386012286207407,16.386012286207407
273.92,16.60658716,16.43816352,16.9769944161723,16.386797538341927,16.386797538341927
273.93,16.60565364,16.43713708,16.977700765578238,16.387580865932943,16.387580865932943
273.94,16.604720120000003,16.43611064,16.978405780521015,16.38836227417549,16.38836227417549
273.95,16.603786600000003,16.435084200000002,16.97910946361088,16.389141768254326,16.389141768254326
273.96,16.602853080000003,16.43405776,16.97981181745276,16.3899193533439,16.3899193533439
273.97,16.60191956,16.433031319999998,16.98051284464629,16.390691852300773,16.390691852300773
273.98,16.60098604,16.432004879999997,16.981212547785816,16.391462464457636,16.391462464457636
273.99,16.600052520000002,16.43097844,16.981910929460394,16.39215256606039,16.39215256606039
274.0,16.599119,16.429952,17.00520073065831,16.41544690832611,16.41544690832611
274.01,16.597071360000005,16.42728448,17.005904678797123,16.41615509691286,16.41615509691286
274.02,16.595023720000004,16.424616960000005,17.00660730085712,16.41686166052176,16.41686166052176
274.03000000000003,16.592976079999996,16.42194943999999,17.007308599423567,16.417566603451714,16.417566603451714
274.04,16.590928439999995,16.419281919999996,17.008008577076467,16.41826992998917,16.41826992998917
274.05,16.5888808,16.416614399999997,17.008707236390602,16.418971644408185,16.418971644408185
274.06,16.58683316,16.41394688,17.009404579935527,16.419671750970423,16.419671750970423
274.07,16.584785520000004,16.41127936,17.01010061027559,16.420370253925203,16.420370253925203
274.08,16.582737880000003,16.408611840000006,17.01079532996993,16.421067157509484,16.421067157509484
274.09000000000003,16.580690239999996,16.405944319999993,17.011488741572514,16.421762465947932,16.421762465947932
274.1,16.578642599999995,16.403276799999993,17.012180847632123,16.422456183452926,16.422456183452926
274.11,16.576594959999998,16.400609279999998,17.012871650692365,16.423275961277994,16.423275961277994
274.12,16.57454732,16.39794176,17.013561153291704,16.424093673564972,16.424093673564972
274.13,16.57249968,16.395274240000003,17.01424935796345,16.42490932573239,16.42490932573239
274.14,16.570452040000003,16.392606720000003,17.01493626723579,16.42592546323987,16.42592546323987
274.15000000000003,16.56840439999999,16.38993919999999,17.015621883631777,16.42693891736875,16.42693891736875
274.16,16.566356759999994,16.387271679999994,17.01630620966936,16.427949692921835,16.427949692921835
274.17,16.564309119999997,16.384604159999995,17.01695650135362,16.428925045235392,16.428925045235392
274.18,16.562261479999997,16.38193664,17.01757282661989,16.429865041630805,16.429865041630805
274.19,16.56021384,16.37926912,17.018187999775485,16.4308024988569,16.4308024988569
274.2,16.558166200000002,16.376601600000004,17.018802023056818,16.431737421633667,16.431737421633667
274.21,16.556118560000005,16.373934080000005,17.01941489869577,16.43266981471781,16.43266981471781
274.22,16.554070919999994,16.371266559999995,17.0200266289197,16.43359968290192,16.43359968290192
274.23,16.552023279999997,16.368599039999996,17.020637215951446,16.43452703101372,16.43452703101372
274.24,16.549975639999996,16.36593152,17.02124666200934,16.435451863915244,16.435451863915244
274.25,16.547928,16.363264,17.022519012733717,16.437025515762617,16.437025515762617
274.26,16.547875519999998,16.36338968,17.02312618348091,16.437932655971718,16.437932655971718
274.27,16.54782304,16.36351536,17.02373221988229,16.438837333021915,16.438837333021915
274.28000000000003,16.54777056,16.36364104,17.024337124138256,16.43973955199378,16.43973955199378
274.29,16.54771808,16.36376672,17.02494089844474,16.440639317994943,16.440639317994943
274.3,16.5476656,16.3638924,17.02554354499324,16.441536636159416,16.441536636159416
274.31,16.547613119999998,16.36401808,17.026145065970795,16.442431511646927,16.442431511646927
274.32,16.54756064,16.36414376,17.026745463560015,16.443323949642284,16.443323949642284
274.33,16.54750816,16.36426944,17.0273447399391,16.44421395535474,16.44421395535474
274.34000000000003,16.54745568,16.36439512,17.027942897281825,16.445101534017343,16.445101534017343
274.35,16.547403199999998,16.3645208,17.028539937757575,16.445526587893227,16.445526587893227
274.36,16.54735072,16.36464648,17.029135863531323,16.445951373752063,16.445951373752063
274.37,16.54729824,16.36477216,17.029730676763677,16.446375580600233,16.446375580600233
274.38,16.54724576,16.36489784,17.030324379610853,16.44679920771804,16.44679920771804
274.39,16.54719328,16.36502352,17.030916974224716,16.44722225440086,16.44722225440086
274.40000000000003,16.5471408,16.3651492,17.03150846275276,16.44764471995895,16.44764471995895
274.41,16.54708832,16.36527488,17.03209884733814,16.44806660371736,16.44806660371736
274.42,16.54703584,16.36540056,17.032710691760535,16.448510466656646,16.448510466656646
274.43,16.54698336,16.36552624,17.033343953076226,16.448976263052806,16.448976263052806
274.44,16.54693088,16.36565192,17.033976026786377,16.44944138564542,16.44944138564542
274.45,16.5468784,16.3657776,17.034606915196804,16.449905833997295,16.449905833997295
274.46,16.54682592,16.36590328,17.035236620608657,16.450369607684998,16.450369607684998
274.47,16.54677344,16.36602896,17.035865145318432,16.451165225676167,16.451165225676167
274.48,16.54672096,16.36615464,17.03649249161798,16.45195876772797,16.45195876772797
274.49,16.54666848,16.36628032,17.03711866179453,16.45203097365006,16.45203097365006
274.5,16.546616,16.366406,17.09180761092964,16.506204814557076,16.506204814557076
274.51,16.54653832,16.36688496,17.091997976648095,16.505882960422234,16.505882960422234
274.52,16.54646064,16.36736392,17.092187856335773,16.505450725612427,16.505450725612427
274.53000000000003,16.54638296,16.36784288,17.09237725121958,16.505021753923728,16.505021753923728
274.54,16.54630528,16.368321840000004,17.092566162523326,16.50459600866091,16.50459600866091
274.55,16.5462276,16.368800800000002,17.092754591467738,16.50417345355146,16.50417345355146
274.56,16.54614992,16.36927976,17.092942539270474,16.50375405274098,16.50375405274098
274.57,16.54607224,16.36975872,17.0931300071461,16.5033377707886,16.5033377707886
274.58,16.54599456,16.37023768,17.09331699630615,16.502924572662554,16.502924572662554
274.59000000000003,16.54591688,16.37071664,17.093503507959085,16.502514423735636,16.502514423735636
274.6,16.5458392,16.371195600000004,17.093689543310315,16.502107289780827,16.502107289780827
274.61,16.54576152,16.371674560000002,17.093875103562226,16.50232558703252,16.50232558703252
274.62,16.54568384,16.37215352,17.094060189914163,16.502543241200662,16.502543241200662
274.63,16.545606160000002,16.37263248,17.094244803562454,16.502760254257197,16.502760254257197
274.64,16.54552848,16.37311144,17.094428945700407,16.502970800140204,16.502970800140204
274.65000000000003,16.5454508,16.3735904,17.09461261751833,16.503180731209167,16.503180731209167
274.66,16.54537312,16.37406936,17.094795820203508,16.50339004933899,16.50339004933899
274.67,16.54529544,16.374548320000002,17.094978554940262,16.503598747139424,16.503598747139424
274.68,16.54521776,16.37502728,17.095160822909918,16.503806817266167,16.503806817266167
274.69,16.54514008,16.37550624,17.095342625290805,16.504014261683025,16.504014261683025
274.7,16.5450624,16.3759852,17.095523963258312,16.504221082347904,16.504221082347904
274.71,16.544984720000002,16.376464159999998,17.095704837984847,16.504427281212735,16.504427281212735
274.72,16.544907040000002,16.37694312,17.095885250639867,16.504632860223552,16.504632860223552
274.73,16.54482936,16.377422080000002,17.096065202389884,16.504837821320464,16.504837821320464
274.74,16.54475168,16.37790104,17.09624469439846,16.504990650589257,16.504990650589257
274.75,16.544674,16.37838,17.099414288428505,16.508135470470737,16.508135470470737
274.76,16.54322408,16.378828679999998,17.099952176109326,16.508648627178285,16.508648627178285
274.77,16.541774160000003,16.37927736,17.100489046137312,16.509160809345268,16.509160809345268
274.78000000000003,16.540324239999997,16.37972604,17.101024900506303,16.509672018902467,16.509672018902467
274.79,16.538874319999998,16.38017472,17.101559741206067,16.51018225777659,16.51018225777659
274.8,16.5374244,16.3806234,17.10209357022233,16.510691527890277,16.510691527890277
274.81,16.53597448,16.38107208,17.10262638953676,16.51119983116208,16.51119983116208
274.82,16.53452456,16.38152076,17.10315820112698,16.511707169506515,16.511707169506515
274.83,16.533074640000002,16.38196944,17.10368900696659,16.512213544834033,16.512213544834033
274.84000000000003,16.531624719999996,16.38241812,17.10421880902517,16.51271895905106,16.51271895905106
274.85,16.530174799999998,16.3828668,17.104747609268273,16.51322341405998,16.51322341405998
274.86,16.52872488,16.38331548,17.10527540965745,16.513878242476153,16.513878242476153
274.87,16.52727496,16.38376416,17.105802212150266,16.514531545618063,16.514531545618063
274.88,16.52582504,16.38421284,17.10632801870029,16.514752013442347,16.514752013442347
274.89,16.524375120000002,16.384661519999998,17.1068528312571,16.514970936656724,16.514970936656724
274.90000000000003,16.522925199999996,16.3851102,17.107376651766323,16.515190299377203,16.515190299377203
274.91,16.521475279999997,16.38555888,17.10789948216961,16.51541009328083,16.51541009328083
274.92,16.520025359999998,16.38600756,17.108404582247783,16.51561356052225,16.51561356052225
274.93,16.51857544,16.386456239999998,17.108891987385462,16.515800719018316,16.515800719018316
274.94,16.51712552,16.38690492,17.10937847505335,16.51598833637242,16.51598833637242
274.95,16.5156756,16.387353599999997,17.109864047043807,16.516176404597317,16.516176404597317
274.96,16.514225680000003,16.38780228,17.11034870514552,16.51636491578892,16.51636491578892
274.97,16.512775759999997,16.38825096,17.11083245114353,16.51655386212552,16.51655386212552
274.98,16.511325839999998,16.38869964,17.11131528681925,16.51674323586697,16.51674323586697
274.99,16.50987592,16.38914832,17.111797213950453,16.516933029353858,16.516933029353858
275.0,16.508426,16.389597,17.09761434728737,16.502463041907824,16.502463041907824
275.01,16.5061436,16.385777960000002,17.098094462648383,16.50265704640651,16.50265704640651
275.02,16.503861200000003,16.381958920000006,17.098573674776496,16.50285115084012,16.50285115084012
275.03000000000003,16.501578799999994,16.37813987999999,17.09905198543504,16.503045350274213,16.503045350274213
275.04,16.499296399999995,16.374320839999992,17.09952939638375,16.50323963982536,16.50323963982536
275.05,16.497013999999997,16.370501799999996,17.100005909378773,16.50343401466064,16.50343401466064
275.06,16.494731599999998,16.36668276,17.100481526172686,16.503628469997246,16.503628469997246
275.07,16.492449200000003,16.36286372,17.100956248514493,16.503823001101992,16.503823001101992
275.08,16.490166800000004,16.359044680000004,17.101430078149633,16.50401760329089,16.50401760329089
275.09000000000003,16.48788439999999,16.355225639999986,17.101903016819996,16.50421227192873,16.50421227192873
275.1,16.485601999999997,16.35140659999999,17.102375066263917,16.504066232178275,16.504066232178275
275.11,16.483319599999998,16.347587559999994,17.1028462282162,16.503926515738712,16.503926515738712
275.12,16.4810372,16.343768519999998,17.103316504408113,16.50378922409511,16.50378922409511
275.13,16.4787548,16.33994948,17.103785896567402,16.503654324747593,16.503654324747593
275.14,16.476472400000002,16.336130440000005,17.104254406418292,16.503521785572588,16.503521785572588
275.15000000000003,16.474189999999993,16.332311399999988,17.1047220356815,16.503391574818895,16.503391574818895
275.16,16.471907599999994,16.32849235999999,17.10518878607425,16.50326366110377,16.50326366110377
275.17,16.469625199999996,16.324673319999995,17.10561052517476,16.503093879273518,16.503093879273518
275.18,16.467342799999997,16.32085428,17.10598734287337,16.502882286850763,16.502882286850763
275.19,16.465060400000002,16.31703524,17.106363463016223,16.50267307567434,16.50267307567434
275.2,16.462778000000004,16.313216200000003,17.106738886954595,16.502466215444812,16.502466215444812
275.21,16.460495600000005,16.309397160000007,17.10711361603699,16.50226167621283,16.50226167621283
275.22,16.458213199999992,16.30557811999999,17.10748765160916,16.502407975094368,16.502407975094368
275.23,16.455930799999997,16.301759079999993,17.107860995014104,16.502554217438217,16.502554217438217
275.24,16.4536484,16.297940039999997,17.108233647592083,16.502700400874186,16.502700400874186
275.25,16.451366,16.294121,17.166661006539,16.561207051672064,16.561207051672064
275.26,16.4508742,16.292219120000002,17.166701639414413,16.561326433686705,16.561326433686705
275.27,16.450382400000002,16.290317240000004,17.166742170748773,16.561266028737805,16.561266028737805
275.28000000000003,16.4498906,16.288415359999995,17.166782600798197,16.561205671588436,16.561205671588436
275.29,16.449398799999997,16.286513479999996,17.166822929818135,16.561145362103396,16.561145362103396
275.3,16.448907,16.284611599999998,17.166863158063393,16.5610851001487,16.5610851001487
275.31,16.4484152,16.28270972,17.16690328578812,16.561024885591568,16.561024885591568
275.32,16.4479234,16.28080784,17.16694331324583,16.56096471830044,16.56096471830044
275.33,16.4474316,16.278905960000003,17.166983240689383,16.560904598144926,16.560904598144926
275.34000000000003,16.4469398,16.277004079999994,17.167023068370998,16.560844524995836,16.560844524995836
275.35,16.446447999999997,16.275102199999996,17.167062796542247,16.560784498725138,16.560784498725138
275.36,16.445956199999998,16.273200319999997,17.16710242545407,16.560724519205976,16.560724519205976
275.37,16.4454644,16.27129844,17.167141955356747,16.560664586312633,16.560664586312633
275.38,16.4449726,16.26939656,17.167181386499955,16.560604699920557,16.560604699920557
275.39,16.4444808,16.267494680000002,17.167220719132704,16.560687731783077,16.560687731783077
275.40000000000003,16.443989,16.265592799999993,17.167259953503383,16.56077025115256,16.56077025115256
275.41,16.4434972,16.263690919999995,17.16729908985975,16.56085226009992,16.56085226009992
275.42,16.443005399999997,16.261789039999996,17.167338128448925,16.56093376069223,16.56093376069223
275.43,16.442513599999998,16.259887159999998,17.167377069517403,16.561014754992698,16.561014754992698
275.44,16.4420218,16.25798528,17.167415913311054,16.5610952450606,16.5610952450606
275.45,16.44153,16.2560834,17.167454660075116,16.561175232951243,16.561175232951243
275.46,16.4410382,16.254181520000003,17.1674933100542,16.561254720715898,16.561254720715898
275.47,16.4405464,16.252279639999994,17.167531863492307,16.56132076605685,16.56132076605685
275.48,16.440054599999996,16.250377759999996,17.167570320632805,16.561386362074636,16.561386362074636
275.49,16.439562799999997,16.248475879999997,17.16760868171845,16.561387356907716,16.561387356907716
275.5,16.439071,16.246574,17.162222256744784,16.555937247607684,16.555937247607684
275.51,16.43973268,16.244353,17.1622604264465,16.555911734993447,16.555911734993447
275.52,16.44039436,16.242132,17.16229850081791,16.555886129412993,16.555886129412993
275.53000000000003,16.44105604,16.239910999999992,17.162336480099306,16.555860431458033,16.555860431458033
275.54,16.44171772,16.237689999999994,17.16237436453037,16.555834641717425,16.555834641717425
275.55,16.4423794,16.235468999999995,17.162412154350157,16.555808760777197,16.555808760777197
275.56,16.44304108,16.233248,17.162449849797135,16.55578278922055,16.55578278922055
275.57,16.443702759999997,16.231027,17.16248745110915,16.55575672762788,16.55575672762788
275.58,16.444364439999998,16.228806000000002,17.162524958523456,16.555730576576796,16.555730576576796
275.59000000000003,16.44502612,16.226584999999993,17.162562372276682,16.555704336642105,16.555704336642105
275.6,16.4456878,16.224363999999994,17.16259969260488,16.555678008395866,16.555678008395866
275.61,16.44634948,16.222142999999996,17.162636919743473,16.5557254986463,16.5557254986463
275.62,16.44701116,16.219921999999997,17.162674053927315,16.55577261161576,16.55577261161576
275.63,16.44767284,16.217701,17.16271109539064,16.555478505756746,16.555478505756746
275.64,16.44833452,16.215480000000003,17.162748044367092,16.55520094544385,16.55520094544385
275.65000000000003,16.4489962,16.21325899999999,17.16278490108973,16.554924531515994,16.554924531515994
275.66,16.44965788,16.211037999999995,17.162821665791,16.554649255254724,16.554649255254724
275.67,16.45031956,16.208816999999996,17.162886353968382,16.554403113247893,16.554403113247893
275.68,16.45098124,16.206595999999998,17.1629789098786,16.554186031015117,16.554186031015117
275.69,16.451642919999998,16.204375,17.163071262624005,16.553969929118473,16.553969929118473
275.7,16.452304599999998,16.202154000000004,17.16316341265815,16.553754799548482,16.553754799548482
275.71,16.45296628,16.199933000000005,17.16325536043355,16.553540634371117,16.553540634371117
275.72,16.453627960000002,16.197711999999992,17.163347106401694,16.553327425727122,16.553327425727122
275.73,16.45428964,16.195490999999997,17.163438651013045,16.553115165831265,16.553115165831265
275.74,16.45495132,16.19327,17.163529994717045,16.552903846971656,16.552903846971656
275.75,16.455613,16.191049,17.14174766384101,16.531266699620453,16.531266699620453
275.76,16.45458656,16.18885068,17.14183860707452,16.53150190173286,16.53150190173286
275.77,16.453560120000002,16.186652360000004,17.141929350742853,16.53173598241654,16.53173598241654
275.78000000000003,16.45253368,16.18445403999999,17.14201989529138,16.53196894491275,16.53196894491275
275.79,16.451507239999998,16.182255719999993,17.142110241164445,16.532200792474885,16.532200792474885
275.8,16.450480799999998,16.180057399999995,17.142200388805385,16.532431528368075,16.532431528368075
275.81,16.44945436,16.177859079999998,17.14229033865653,16.532661155868812,16.532661155868812
275.82,16.44842792,16.175660760000003,17.142380091159197,16.532889678264578,16.532889678264578
275.83,16.44740148,16.173462440000005,17.14246964675371,16.533117098853484,16.533117098853484
275.84000000000003,16.446375039999996,16.171264119999993,17.14255900587939,16.533343420943908,16.533343420943908
275.85,16.4453486,16.169065799999995,17.142648168974553,16.53328229914115,16.53328229914115
275.86,16.44432216,16.166867479999997,17.14273713647652,16.533220039134964,16.533220039134964
275.87,16.44329572,16.16466916,17.142825908821617,16.533157804681608,16.533157804681608
275.88,16.44226928,16.16247084,17.142914486445182,16.533095595451794,16.533095595451794
275.89,16.44124284,16.160272520000003,17.14300286978156,16.533033411119764,16.533033411119764
275.90000000000003,16.440216399999997,16.15807419999999,17.143091059264115,16.532971251363236,16.532971251363236
275.91,16.439189959999997,16.155875879999993,17.143179055325213,16.532909115863394,16.532909115863394
275.92,16.43816352,16.153677559999995,17.143265440853337,16.53284558676195,16.53284558676195
275.93,16.43713708,16.151479239999997,17.14335021911115,16.5327806665792,16.5327806665792
275.94,16.43611064,16.149280920000002,17.143434810897585,16.532715775376065,16.532715775376065
275.95,16.435084200000002,16.147082600000005,17.143519216629798,16.532650912836033,16.532650912836033
275.96,16.43405776,16.144884280000007,17.14360343672398,16.532586078645938,16.532586078645938
275.97,16.433031319999998,16.142685959999994,17.143687471595385,16.532916534366816,16.532916534366816
275.98,16.432004879999997,16.140487639999996,17.14377132165831,16.533245598345,16.533245598345
275.99,16.43097844,16.13828932,17.14385498732612,16.532717347297076,16.532717347297076
276.0,16.429952,16.136091,17.150974162641155,16.539196035287805,16.539196035287805
276.01,16.42728448,16.13298088,17.15143568000577,16.539020557337146,16.539020557337146
276.02,16.424616960000005,16.129870760000006,17.151896390376415,16.538847725456346,16.538847725456346
276.03000000000003,16.42194943999999,16.12676063999999,17.15235629519194,16.538677502596997,16.538677502596997
276.04,16.419281919999996,16.123650519999995,17.152815395888563,16.538509852161013,16.538509852161013
276.05,16.416614399999997,16.120540399999996,17.153273693899873,16.538344737995686,16.538344737995686
276.06,16.41394688,16.11743028,17.15373119065683,16.538182124388776,16.538182124388776
276.07,16.41127936,16.114320160000002,17.15418788758779,16.538021976063682,16.538021976063682
276.08,16.408611840000006,16.111210040000007,17.15464378611848,16.53786425817463,16.53786425817463
276.09000000000003,16.405944319999993,16.10809991999999,17.155098887672033,16.5377089363019,16.5377089363019
276.1,16.403276799999993,16.10498979999999,17.155553193668965,16.537555976447162,16.537555976447162
276.11,16.400609279999998,16.101879679999996,17.15600670552722,16.537361031141625,16.537361031141625
276.12,16.39794176,16.098769559999997,17.15645942466211,16.537168785748168,16.537168785748168
276.13,16.395274240000003,16.095659440000002,17.156911352486393,16.5369792009351,16.5369792009351
276.14,16.392606720000003,16.092549320000003,17.15736249041023,16.53679223786683,16.53679223786683
276.15000000000003,16.38993919999999,16.08943919999999,17.157812839841203,16.536607858198224,16.536607858198224
276.16,16.387271679999994,16.08632907999999,17.158262402184324,16.536426024069048,16.536426024069048
276.17,16.384604159999995,16.083218959999993,17.158711178842033,16.53624670751132,16.53624670751132
276.18,16.38193664,16.080108839999998,17.159159171214206,16.536069880885613,16.536069880885613
276.19,16.37926912,16.07699872,17.159606380698165,16.535895507506627,16.535895507506627
276.2,16.376601600000004,16.073888600000004,17.160052808688675,16.535723551157314,16.535723551157314
276.21,16.373934080000005,16.070778480000005,17.160498456577955,16.53555397608348,16.53555397608348
276.22,16.371266559999995,16.067668359999992,17.160943325755667,16.53538703559938,16.53538703559938
276.23,16.368599039999996,16.064558239999993,17.16138741760895,16.53522240367885,16.53522240367885
276.24,16.36593152,16.061448119999998,17.161830733522393,16.535060045967565,16.535060045967565
276.25,16.363264,16.058338,17.17366857342018,16.546295039336872,16.546295039336872
276.26,16.36338968,16.05731004,17.173954154684893,16.545980755716197,16.545980755716197
276.27,16.36351536,16.056282080000003,17.174239255731173,16.545668939069863,16.545668939069863
276.28000000000003,16.36364104,16.055254119999997,17.174523877360897,16.54535955617848,16.54535955617848
276.29,16.36376672,16.054226159999995,17.174808020374627,16.545052574245418,16.545052574245418
276.3,16.3638924,16.053198199999997,17.17509168557161,16.544747960891936,16.544747960891936
276.31,16.36401808,16.05217024,17.175374873749774,16.544445684152322,16.544445684152322
276.32,16.36414376,16.05114228,17.17565758570573,16.544145712469074,16.544145712469074
276.33,16.36426944,16.050114320000002,17.17593982223479,16.543848014688216,16.543848014688216
276.34000000000003,16.36439512,16.049086359999997,17.176221584130946,16.543552560054543,16.543552560054543
276.35,16.3645208,16.0480584,17.17650287218689,16.543259318207017,16.543259318207017
276.36,16.36464648,16.047030439999997,17.176783687194003,16.543576305815908,16.543576305815908
276.37,16.36477216,16.04600248,17.177064029942375,16.54389234367319,16.54389234367319
276.38,16.36489784,16.04497452,17.177343901220787,16.543930409241188,16.543930409241188
276.39,16.36502352,16.043946560000002,17.17762330181672,16.543971819863753,16.543971819863753
276.40000000000003,16.3651492,16.042918599999997,17.177902232516363,16.54401330015155,16.54401330015155
276.41,16.36527488,16.04189064,17.17818069410461,16.544054847898444,16.544054847898444
276.42,16.36540056,16.040862679999996,17.17843058779652,16.544068353529834,16.544068353529834
276.43,16.36552624,16.039834719999998,17.17865197051738,16.544053863263926,16.544053863263926
276.44,16.36565192,16.03880676,17.178872998647606,16.54403953067396,16.54403953067396
276.45,16.3657776,16.0377788,17.179093672742802,16.544025353531946,16.544025353531946
276.46,16.36590328,16.036750840000003,17.17931399335776,16.54401132963246,16.54401132963246
276.47,16.36602896,16.035722879999998,17.17953396104641,16.54399745679237,16.54399745679237
276.48,16.36615464,16.034694919999996,17.179753576361872,16.543983732850673,16.543983732850673
276.49,16.36628032,16.033666959999998,17.179972839856426,16.543970155668276,16.543970155668276
276.5,16.366406,16.032639,17.253871725952173,16.61790661198208,16.61790661198208
276.51,16.36688496,16.03125152,17.254035684348313,16.61810782220894,16.61810782220894
276.52,16.36736392,16.029864040000003,17.254199368684993,16.61830844078173,16.61830844078173
276.53000000000003,16.36784288,16.028476559999994,17.254362779423197,16.61850846896111,16.61850846896111
276.54,16.368321840000004,16.027089079999996,17.254525917023145,16.618707908013796,16.618707908013796
276.55,16.368800800000002,16.025701599999998,17.25468878194426,16.618906759212347,16.618906759212347
276.56,16.36927976,16.02431412,17.254851374645185,16.61910502383506,16.61910502383506
276.57,16.36975872,16.02292664,17.2550136955838,16.619302703165822,16.619302703165822
276.58,16.37023768,16.021539160000003,17.255175745217187,16.61949979849394,16.61949979849394
276.59000000000003,16.37071664,16.020151679999994,17.25533752400167,16.619696311114026,16.619696311114026
276.6,16.371195600000004,16.018764199999996,17.255499032392784,16.619631052638255,16.619631052638255
276.61,16.371674560000002,16.017376719999998,17.2556602708453,16.619566156205764,16.619566156205764
276.62,16.37215352,16.01598924,17.25582123981321,16.61950161877567,16.61950161877567
276.63,16.37263248,16.01460176,17.25598193974974,16.619437437336117,16.619437437336117
276.64,16.37311144,16.013214280000003,17.256142371107348,16.61937360890398,16.61937360890398
276.65000000000003,16.3735904,16.011826799999994,17.256302534337717,16.61931013052458,16.61931013052458
276.66,16.37406936,16.010439319999996,17.25646242989177,16.61924699927138,16.61924699927138
276.67,16.374548320000002,16.009051839999998,17.256622058219655,16.61918421224572,16.61918421224572
276.68,16.37502728,16.00766436,17.25678141977077,16.619121766576544,16.619121766576544
276.69,16.37550624,16.00627688,17.256940514993744,16.619059659420106,16.619059659420106
276.7,16.3759852,16.0048894,17.257099344336435,16.618997887959686,16.618997887959686
276.71,16.376464159999998,16.00350192,17.257257908245954,16.618936449405357,16.618936449405357
276.72,16.37694312,16.002114439999996,17.257416207168646,16.619131830247323,16.619131830247323
276.73,16.377422080000002,16.000726959999998,17.257574241550103,16.619326634268052,16.619326634268052
276.74,16.37790104,15.999339479999998,17.257732011835152,16.61893579082995,16.61893579082995
276.75,16.37838,15.997952,17.242152142703496,16.602824519193877,16.602824519193877
276.76,16.378828679999998,15.995136480000003,17.242432049093743,16.602575326162402,16.602575326162402
276.77,16.37927736,15.992320960000004,17.242711484047234,16.602212947877117,16.602212947877117
276.78000000000003,16.37972604,15.989505439999991,17.242990448367166,16.601853321632337,16.601853321632337
276.79,16.38017472,15.986689919999995,17.243268942855373,16.601496407008238,16.601496407008238
276.8,16.3806234,15.983874399999996,17.243546968312288,16.601142164138427,16.601142164138427
276.81,16.38107208,15.981058879999999,17.243824525536954,16.600790553703135,16.600790553703135
276.82,16.38152076,15.978243360000002,17.244101615327036,16.60044153692247,16.60044153692247
276.83,16.38196944,15.975427840000004,17.244378238478813,16.600095075549756,16.600095075549756
276.84000000000003,16.38241812,15.97261231999999,17.24465439578718,16.59975113186492,16.59975113186492
276.85,16.3828668,15.969796799999994,17.24493008804566,16.599409668667995,16.599409668667995
276.86,16.38331548,15.966981279999995,17.245205316046395,16.599857964398364,16.599857964398364
276.87,16.38376416,15.964165759999998,17.245480080580165,16.600305064315243,16.600305064315243
276.88,16.38421284,15.961350240000002,17.245754382436367,16.600750968268933,16.600750968268933
276.89,16.384661519999998,15.958534720000005,17.246028222403037,16.601200120258177,16.601200120258177
276.90000000000003,16.3851102,15.95571919999999,17.246301601266843,16.601648067445993,16.601648067445993
276.91,16.38555888,15.952903679999993,17.246574519813095,16.60209480976752,16.60209480976752
276.92,16.38600756,15.950088159999996,17.24684697882573,16.60254035405651,16.60254035405651
276.93,16.386456239999998,15.947272639999998,17.247118979087343,16.602984707185023,16.602984707185023
276.94,16.38690492,15.944457120000001,17.24739052137916,16.603427869211753,16.603427869211753
276.95,16.387353599999997,15.941641600000004,17.247661606481064,16.603869840249644,16.603869840249644
276.96,16.38780228,15.938826080000005,17.247932235171575,16.60431062046502,16.60431062046502
276.97,16.38825096,15.936010559999993,17.248202408227876,16.604769010930738,16.604769010930738
276.98,16.38869964,15.933195039999996,17.248472126425796,16.605226172980615,16.605226172980615
276.99,16.38914832,15.930379519999997,17.248741390539827,16.60568210658747,16.60568210658747
277.0,16.389597,15.927564,17.27736307747243,16.63449576291433,16.63449576291433
277.01,16.385777960000002,15.92766948,17.27765116838486,16.634975035168587,16.634975035168587
277.02,16.381958920000006,15.92777496,17.27793880805754,16.63545306738903,16.63545306738903
277.03000000000003,16.37813987999999,15.927880440000001,17.278225997169592,16.63592985957213,16.63592985957213
277.04,16.374320839999992,15.927985920000001,17.2785127363992,16.63640541177152,16.63640541177152
277.05,16.370501799999996,15.9280914,17.27879902642359,16.63687972409704,16.63687972409704
277.06,16.36668276,15.92819688,17.279084867919064,16.637352796713888,16.637352796713888
277.07,16.36286372,15.92830236,17.279370261560974,16.637824629841745,16.637824629841745
277.08,16.359044680000004,15.92840784,17.27965520802374,16.63829522375389,16.63829522375389
277.09000000000003,16.355225639999986,15.92851332,17.279939707980837,16.63876457877635,16.63876457877635
277.1,16.35140659999999,15.9286188,17.280223762104807,16.639232695287056,16.639232695287056
277.11,16.347587559999994,15.92872428,17.28050737106726,16.63958769855622,16.63958769855622
277.12,16.343768519999998,15.928829760000001,17.280790535538863,16.639941734217704,16.639941734217704
