time,REWS_WindField,REWS_WindField_shifted,REWS,REWS_f,REWS_b
322.28000000000003,16.888816399999996,16.797082680000006,18.200919002433533,17.532997985161842,17.532997985161842
322.29,16.888360199999997,16.799196240000004,18.201039779877117,17.53334243343519,17.53334243343519
322.3,16.887904,16.801309800000002,18.20116041074639,17.53368607301804,17.53368607301804
322.31,16.8874478,16.80342336,18.2012808951481,17.534028902431476,17.534028902431476
322.32,16.886991599999998,16.80553692,18.201401233189173,17.534370920254858,17.534370920254858
322.33,16.8865354,16.80765048,18.20152142497671,17.534712125124983,17.534712125124983
322.34000000000003,16.886079199999998,16.809764040000008,18.201641470617986,17.535052515735288,17.535052515735288
322.35,16.885623,16.811877600000006,18.201761370220435,17.53539209083504,17.53539209083504
322.36,16.885166799999997,16.813991160000004,18.201881123891667,17.535730849228546,17.535730849228546
322.37,16.8847106,16.816104720000002,18.202000731739467,17.536068789774397,17.536068789774397
322.38,16.8842544,16.81821828,18.202120193871778,17.536405911384662,17.536405911384662
322.39,16.8837982,16.820331839999998,18.202239510396716,17.536742213024148,17.536742213024148
322.40000000000003,16.883342,16.822445400000007,18.202358681422552,17.537077693709634,17.537077693709634
322.41,16.882885799999997,16.824558960000005,18.202477707057724,17.537412352509136,17.537412352509136
322.42,16.8824296,16.826672520000002,18.202583920804663,17.537733521935007,17.537733521935007
322.43,16.8819734,16.82878608,18.202677348080044,17.53804122646345,17.53804122646345
322.44,16.881517199999998,16.830899640000002,18.202770680856297,17.538348157175328,17.538348157175328
322.45,16.881061,16.8330132,18.20286391914147,17.53865431323531,17.53865431323531
322.46,16.8806048,16.835126759999998,18.202957062943987,17.53895969385593,17.53895969385593
322.47,16.8801486,16.837240320000006,18.203050112272606,17.539635379830834,17.539635379830834
322.48,16.8796924,16.839353880000004,18.203143067136462,17.540309696387975,17.540309696387975
322.49,16.879236199999998,16.841467440000002,18.203235927545037,17.54017909977976,17.54017909977976
322.5,16.87878,16.843581,18.200684435029018,17.5374071490878,17.5374071490878
322.51,16.87824792,16.84424568,18.200741847639385,17.53724480533358,17.53724480533358
322.52,16.87771584,16.84491036,18.200799242609087,17.536916842727987,17.536916842727987
322.53000000000003,16.877183759999998,16.845575040000003,18.200856619772118,17.536590390848485,17.536590390848485
322.54,16.87665168,16.846239720000003,18.200913978963246,17.536265437445994,17.536265437445994
322.55,16.8761196,16.8469044,18.20097132001802,17.535941970400224,17.535941970400224
322.56,16.87558752,16.84756908,18.201028642772755,17.535619977718234,17.535619977718234
322.57,16.87505544,16.84823376,18.201085947064524,17.535299447533028,17.535299447533028
322.58,16.87452336,16.84889844,18.201143232731177,17.534980368102197,17.534980368102197
322.59000000000003,16.87399128,16.849563120000003,18.201200499611314,17.534662727806506,17.534662727806506
322.6,16.8734592,16.850227800000003,18.201257747544307,17.534346515148563,17.534346515148563
322.61,16.87292712,16.850892480000002,18.201314976370277,17.53489691580733,17.53489691580733
322.62,16.87239504,16.851557160000002,18.201372185930097,17.535446155492764,17.535446155492764
322.63,16.871862959999998,16.85222184,18.2014293760654,17.535994226203783,17.535994226203783
322.64,16.87133088,16.85288652,18.201486546618554,17.536761852819772,17.536761852819772
322.65000000000003,16.870798799999996,16.853551200000002,18.20154369743269,17.537528061695138,17.537528061695138
322.66,16.870266719999996,16.85421588,18.20160082835168,17.538292836996085,17.538292836996085
322.67,16.869734639999997,16.85488056,18.20161212432957,17.539010357074513,17.539010357074513
322.68,16.869202559999998,16.85554524,18.201577676749967,17.539680707032282,17.539680707032282
322.69,16.86867048,16.85620992,18.201543391704845,17.540349778227696,17.540349778227696
322.7,16.8681384,16.8568746,18.201509268675604,17.541017555723233,17.541017555723233
322.71,16.86760632,16.857539279999997,18.20147530714511,17.541684024893243,17.541684024893243
322.72,16.867074239999997,16.85820396,18.201441506597675,17.542349171419666,17.542349171419666
322.73,16.866542159999998,16.85886864,18.20140786651907,17.543012981287784,17.543012981287784
322.74,16.86601008,16.85953332,18.201374386396523,17.543675440782078,17.543675440782078
322.75,16.865478,16.860198,18.209122923219027,17.552128426567982,17.552128426567982
322.76,16.86622112,16.86056128,18.20932296155519,17.553031367127836,17.553031367127836
322.77,16.866964239999998,16.86092456,18.20952275809869,17.553932506435487,17.553932506435487
322.78000000000003,16.86770736,16.861287840000003,18.209722313044804,17.554831832255022,17.554831832255022
322.79,16.86845048,16.86165112,18.209921626588976,17.55572933263529,17.55572933263529
322.8,16.8691936,16.8620144,18.210120698926808,17.556624995905956,17.556624995905956
322.81,16.86993672,16.86237768,18.21031953025406,17.557518810673567,17.557518810673567
322.82,16.87067984,16.86274096,18.210518120766647,17.558410765817683,17.558410765817683
322.83,16.87142296,16.86310424,18.21071647066062,17.559300850487052,17.559300850487052
322.84000000000003,16.872166080000003,16.86346752,18.21091458013221,17.560189054095876,17.560189054095876
322.85,16.872909200000002,16.863830800000002,18.211112449377772,17.560548455436237,17.560548455436237
322.86,16.87365232,16.86419408,18.211310078593826,17.56092161125947,17.56092161125947
322.87,16.87439544,16.86455736,18.21150746797703,17.5612938704558,17.5612938704558
322.88,16.87513856,16.86492064,18.211704617724195,17.561204047622837,17.561204047622837
322.89,16.87588168,16.86528392,18.21190152803227,17.561120020736755,17.561120020736755
322.90000000000003,16.876624800000002,16.8656472,18.212098199098357,17.561036857233365,17.561036857233365
322.91,16.87736792,16.86601048,18.212294631119683,17.560954549987475,17.560954549987475
322.92,16.87811104,16.866373760000002,18.212515001752656,17.560897270201313,17.560897270201313
322.93,16.87885416,16.86673704,18.212759262888184,17.5608649633695,17.5608649633695
322.94,16.879597280000002,16.86710032,18.213003189054795,17.56083339687895,17.56083339687895
322.95,16.8803404,16.8674636,18.213246780643132,17.560802564041822,17.560802564041822
322.96,16.88108352,16.86782688,18.213490038043563,17.560772458232513,17.560772458232513
322.97,16.881826640000003,16.86819016,18.21373296164623,17.56071952281342,17.56071952281342
322.98,16.882569760000003,16.86855344,18.213975551841003,17.560667422616042,17.560667422616042
322.99,16.883312880000002,16.86891672,18.21421780901752,17.56061615008127,17.56061615008127
323.0,16.884056,16.86928,18.257624965204478,17.60408879935361,17.60408879935361
323.01,16.882767800000003,16.871843079999998,18.257903183543036,17.604432126143617,17.604432126143617
323.02,16.881479600000002,16.874406159999996,18.258180981095897,17.604774648670393,17.604774648670393
323.03000000000003,16.880191399999998,16.876969240000008,18.258458358475295,17.605116368705218,17.605116368705218
323.04,16.8789032,16.879532320000006,18.25873531629261,17.60545728802105,17.60545728802105
323.05,16.877615,16.882095400000004,18.259011855158413,17.60579740839247,17.60579740839247
323.06,16.8763268,16.884658480000002,18.259287975682426,17.60613673159557,17.60613673159557
323.07,16.8750386,16.887221559999997,18.259563678473555,17.606475259407855,17.606475259407855
323.08,16.873750400000002,16.889784639999995,18.259838964139874,17.606812993608177,17.606812993608177
323.09000000000003,16.872462199999998,16.892347720000007,18.260113833288642,17.607149935976626,17.607149935976626
323.1,16.871173999999996,16.894910800000005,18.260388286526275,17.607486088294436,17.607486088294436
323.11,16.8698858,16.897473880000003,18.26066232445838,17.607821452343916,17.607821452343916
323.12,16.8685976,16.90003696,18.26093594768973,17.608156029908343,17.608156029908343
323.13,16.8673094,16.90260004,18.261209156824286,17.608489822771897,17.608489822771897
323.14,16.866021200000002,16.905163119999997,18.26148195246518,17.60882283271956,17.60882283271956
323.15000000000003,16.864732999999998,16.90772620000001,18.261754335214725,17.609155061537056,17.609155061537056
323.16,16.863444799999996,16.910289280000008,18.262026305674418,17.609486511010736,17.609486511010736
323.17,16.8621566,16.912852360000006,18.262325830860753,17.609845149343347,17.609845149343347
323.18,16.8608684,16.915415440000004,18.26265285549664,17.61023092244535,17.61023092244535
323.19,16.8595802,16.91797852,18.26297935799999,17.61061580992343,17.61061580992343
323.2,16.858292000000002,16.920541599999996,18.263305339192087,17.61099981378881,17.61099981378881
323.21,16.8570038,16.923104679999994,18.263630799892958,17.611382936052493,17.611382936052493
323.22,16.855715599999996,16.925667760000007,18.263955740921382,17.611781403170216,17.611781403170216
323.23,16.8544274,16.928230840000005,18.264280163094867,17.61217893944076,17.61217893944076
323.24,16.853139199999998,16.930793920000003,18.264604067229676,17.6118473862939,17.6118473862939
323.25,16.851851,16.933357,18.284162109314394,17.630786814615934,17.630786814615934
323.26,16.849912160000002,16.93528788,18.284021884615022,17.63003132166333,17.63003132166333
323.27,16.847973320000005,16.937218759999997,18.28388193312368,17.62914547157482,17.62914547157482
323.28000000000003,16.846034479999993,16.939149640000007,18.28374225428287,17.628264363059206,17.628264363059206
323.29,16.844095639999995,16.941080520000003,18.2836028475363,17.62738794147858,17.62738794147858
323.3,16.842156799999998,16.943011400000003,18.283463712328867,17.626516152899327,17.626516152899327
323.31,16.84021796,16.944942280000003,18.283324848106666,17.625648944083604,17.625648944083604
323.32,16.838279120000003,16.94687316,18.28318625431696,17.62478626248084,17.62478626248084
323.33,16.83634028,16.94880404,18.28304793040821,17.6239280562194,17.6239280562194
323.34000000000003,16.834401439999993,16.950734920000006,18.282909875830065,17.62307427409831,17.62307427409831
323.35,16.832462599999996,16.952665800000005,18.28277209003334,17.622224865579064,17.622224865579064
323.36,16.83052376,16.954596680000005,18.282634572470027,17.62199840737439,17.62199840737439
323.37,16.82858492,16.95652756,18.282497322593308,17.621772448411583,17.621772448411583
323.38,16.82664608,16.95845844,18.282360339857515,17.621546987221713,17.621546987221713
323.39,16.824707240000002,16.960389319999997,18.282223623718167,17.62149490430144,17.62149490430144
323.40000000000003,16.822768399999994,16.962320200000008,18.282087173631933,17.62144273879009,17.62144273879009
323.41,16.820829559999996,16.964251080000007,18.28195098905666,17.62139049078121,17.62139049078121
323.42,16.81889072,16.966181960000004,18.28181506945134,17.621338156348877,17.621338156348877
323.43,16.816951879999998,16.968112840000003,18.281679414276148,17.621285731591897,17.621285731591897
323.44,16.81501304,16.97004372,18.281544022992385,17.6212332166649,17.6212332166649
323.45,16.813074200000003,16.9719746,18.28140889506252,17.621180611730473,17.621180611730473
323.46,16.811135360000005,16.97390548,18.281274029950183,17.621127916959008,17.621127916959008
323.47,16.809196519999997,16.975836360000006,18.281139427120124,17.621075132528546,17.621075132528546
323.48,16.807257679999996,16.977767240000006,18.28100508603827,17.621022258624695,17.621022258624695
323.49,16.805318839999998,16.979698120000002,18.280871006171665,17.620969295440446,17.620969295440446
323.5,16.80338,16.981629,18.27838199289671,17.618578404380287,17.618578404380287
323.51,16.8040088,16.98418788,18.278248433866324,17.618542633731057,17.618542633731057
323.52,16.8046376,16.986746759999996,18.278115134459192,17.618506789344483,17.618506789344483
323.53000000000003,16.8052664,16.98930564000001,18.2779820941469,17.618470871173074,17.618470871173074
323.54,16.805895200000002,16.991864520000007,18.277849312402182,17.618434879178206,17.618434879178206
323.55,16.806524,16.994423400000006,18.27771678869889,17.61839881332999,17.61839881332999
323.56,16.8071528,16.99698228,18.277584522512015,17.618362673607137,17.618362673607137
323.57,16.8077816,16.99954116,18.27745251331765,17.61832645999681,17.61832645999681
323.58,16.8084104,17.00210004,18.277320760593028,17.618290172494493,17.618290172494493
323.59000000000003,16.8090392,17.00465892000001,18.27718926381648,17.618253811103884,17.618253811103884
323.6,16.809668000000002,17.007217800000006,18.27705802246747,17.61788859414637,17.61788859414637
323.61,16.8102968,17.009776680000005,18.276927036026564,17.617518685825182,17.617518685825182
323.62,16.8109256,17.012335560000004,18.276796303975434,17.617149972738172,17.617149972738172
323.63,16.8115544,17.01489444,18.27666582579687,17.616414688288522,17.616414688288522
323.64,16.8121832,17.017453319999998,18.27653560097476,17.615678954053255,17.615678954053255
323.65000000000003,16.812812,17.02001220000001,18.276405628994098,17.614946679626392,17.614946679626392
323.66,16.813440800000002,17.02257108000001,18.276275909340974,17.614217830588736,17.614217830588736
323.67,16.8140696,17.025129960000005,18.27610050573808,17.613446437174108,17.613446437174108
323.68,16.8146984,17.027688840000003,18.275879509453446,17.61263255757318,17.61263255757318
323.69,16.8153272,17.030247720000002,18.27565894733732,17.611822185965437,17.611822185965437
323.7,16.815956,17.032806599999997,18.275438818513788,17.611015289206023,17.611015289206023
323.71,16.816584799999998,17.035365479999996,18.275219122108748,17.610211834548913,17.610211834548913
323.72,16.817213600000002,17.03792436000001,18.274999857249917,17.609738435454116,17.609738435454116
323.73,16.8178424,17.040483240000007,18.274781023066822,17.60926643418942,17.60926643418942
323.74,16.8184712,17.043042120000003,18.274562618690798,17.608795823897236,17.608795823897236
323.75,16.8191,17.045601,18.25945691885752,17.59391242369637,17.59391242369637
323.76,16.81888696,17.046807,18.259694441778468,17.594371553800844,17.594371553800844
323.77,16.81867392,17.048012999999997,18.259931623471964,17.594829649841603,17.594829649841603
323.78000000000003,16.81846088,17.049219000000004,18.26016846439247,17.595286711925826,17.595286711925826
323.79,16.818247839999998,17.050425000000004,18.26040496499393,17.595742740199668,17.595742740199668
323.8,16.8180348,17.051631000000004,18.26064112572979,17.596197734847706,17.596197734847706
323.81,16.817821759999998,17.052837,18.260876947052964,17.59665169609231,17.59665169609231
323.82,16.81760872,17.054043,18.261112429415867,17.59710462419311,17.59710462419311
323.83,16.81739568,17.055249,18.2613475732704,17.597556519446414,17.597556519446414
323.84000000000003,16.81718264,17.056455000000003,18.261582379067946,17.59800738218464,17.59800738218464
323.85,16.816969599999997,17.057661000000003,18.261816847259382,17.59845721277578,17.59845721277578
323.86,16.816756559999998,17.058867000000003,18.26205097829508,17.598906011622848,17.598906011622848
323.87,16.81654352,17.060073000000003,18.26228477262489,17.59935377916333,17.59935377916333
323.88,16.816330479999998,17.061279,18.262518230698163,17.599800515868672,17.599800515868672
323.89,16.81611744,17.062485,18.262751352963733,17.60024622224373,17.60024622224373
323.90000000000003,16.815904399999997,17.063691000000006,18.26298413986992,17.60069089882627,17.60069089882627
323.91,16.81569136,17.064897000000002,18.263216591864545,17.60113454618643,17.60113454618643
323.92,16.815478319999997,17.066103000000002,18.263471957892364,17.601600413423704,17.601600413423704
323.93,16.81526528,17.067309,18.263750191949633,17.602088454720953,17.602088454720953
323.94,16.81505224,17.068515,18.26402799962746,17.602575375887294,17.602575375887294
323.95,16.814839199999998,17.069720999999998,18.26430538155705,17.60306117780284,17.60306117780284
323.96,16.81462616,17.070926999999998,18.264582338368747,17.60354586137726,17.60354586137726
323.97,16.814413119999998,17.072133000000004,18.26485887069201,17.60400834623536,17.60400834623536
323.98,16.81420008,17.073339000000004,18.26513497915542,17.604469769489256,17.604469769489256
323.99,16.813987039999997,17.074545,18.265410664386685,17.604024379792115,17.604024379792115
324.0,16.813774,17.075751,18.300961734527547,17.638851596292763,17.638851596292763
324.01,16.81285272,17.074513040000003,18.30122982345975,17.638399988413845,17.638399988413845
324.02,16.811931440000002,17.073275080000002,18.301497472083064,17.63781502050361,17.63781502050361
324.03000000000003,16.811010159999995,17.072037119999997,18.301764681134085,17.637235113208785,17.637235113208785
324.04,16.81008888,17.070799159999996,18.302031451348128,17.636660191447252,17.636660191447252
324.05,16.8091676,17.0695612,18.30229778345924,17.636090181192746,17.636090181192746
324.06,16.80824632,17.06832324,18.3025636782002,17.63552500946131,17.63552500946131
324.07,16.80732504,17.06708528,18.302829136302513,17.634964604297934,17.634964604297934
324.08,16.806403760000002,17.065847320000003,18.303094158496435,17.63440889476334,17.63440889476334
324.09000000000003,16.80548248,17.064609359999995,18.30335874551094,17.633857810920887,17.633857810920887
324.1,16.8045612,17.063371399999998,18.30362289807376,17.63331128382371,17.63331128382371
324.11,16.80363992,17.06213344,18.303886616911356,17.63334480618971,17.63334480618971
324.12,16.80271864,17.06089548,18.304149902748946,17.633378601586994,17.633378601586994
324.13,16.801797360000002,17.059657520000002,18.30441275631049,17.633412666771715,17.633412666771715
324.14,16.800876080000002,17.05841956,18.304675178318696,17.633639191981977,17.633639191981977
324.15000000000003,16.7999548,17.057181599999996,18.30493716949502,17.63386523309169,17.63386523309169
324.16,16.79903352,17.05594364,18.30519873055968,17.634090791165203,17.634090791165203
324.17,16.79811224,17.054705679999998,18.305500207436175,17.634356195467205,17.634356195467205
324.18,16.797190960000002,17.05346772,18.305841520232427,17.634661349529736,17.634661349529736
324.19,16.79626968,17.05222976,18.306182244011666,17.634965828932724,17.634965828932724
324.2,16.7953484,17.050991800000002,18.30652237981094,17.63526963522873,17.63526963522873
324.21,16.79442712,17.049753840000005,18.30686192866542,17.635572769967222,17.635572769967222
324.22,16.793505839999998,17.048515879999997,18.30720089160841,17.635875234694595,17.635875234694595
324.23,16.792584559999998,17.04727792,18.307539269671324,17.636177030954137,17.636177030954137
324.24,16.79166328,17.046039959999998,18.307877063883733,17.63647816028606,17.63647816028606
324.25,16.790742,17.044802,18.295296470555307,17.623846711729197,17.623846711729197
324.26,16.79285556,17.04524912,18.29563310014792,17.62413245239698,17.62413245239698
324.27,16.794969119999998,17.04569624,18.295969148967533,17.62441757895051,17.62441757895051
324.28000000000003,16.797082680000006,17.046143360000002,18.296304618036274,17.62470209276585,17.62470209276585
324.29,16.799196240000004,17.046590480000003,18.296639508374415,17.62498599521598,17.62498599521598
324.3,16.801309800000002,17.047037600000003,18.29697382100039,17.62526928767082,17.62526928767082
324.31,16.80342336,17.04748472,18.297307556930782,17.625551971497245,17.625551971497245
324.32,16.80553692,17.04793184,18.297640717180347,17.62583404805905,17.62583404805905
324.33,16.80765048,17.04837896,18.29797330276199,17.626115518716983,17.626115518716983
324.34000000000003,16.809764040000008,17.04882608,18.298305314686793,17.62639638482874,17.62639638482874
324.35,16.811877600000006,17.049273200000002,18.29863675396401,17.62667664774897,17.62667664774897
324.36,16.813991160000004,17.049720320000002,18.298967621601072,17.627043473402747,17.627043473402747
324.37,16.816104720000002,17.050167440000003,18.299297918603568,17.62740941379742,17.62740941379742
324.38,16.81821828,17.05061456,18.299627645975292,17.627415506924,17.627415506924
324.39,16.820331839999998,17.05106168,18.29995680471822,17.627422176616914,17.627422176616914
324.40000000000003,16.822445400000007,17.051508800000004,18.300285395832496,17.627429415867542,17.627429415867542
324.41,16.824558960000005,17.05195592,18.300613420316488,17.627437217742365,17.627437217742365
324.42,16.826672520000002,17.05240304,18.300904235575096,17.627408936197718,17.627408936197718
324.43,16.82878608,17.052850160000002,18.30115791581705,17.627344642033027,17.627344642033027
324.44,16.830899640000002,17.053297280000002,18.3014111786946,17.62728104512741,17.62728104512741
324.45,16.8330132,17.0537444,18.30166402490662,17.627218138481158,17.627218138481158
324.46,16.835126759999998,17.05419152,18.301916455150792,17.627155915167116,17.627155915167116
324.47,16.837240320000006,17.054638640000004,18.302168470123576,17.62709436832991,17.62709436832991
324.48,16.839353880000004,17.05508576,18.302420070520242,17.6270334911852,17.6270334911852
324.49,16.841467440000002,17.05553288,18.302671257034845,17.62697327701892,17.62697327701892
324.5,16.843581,17.05598,18.25152357309959,17.575910357414642,17.575910357414642
324.51,16.84424568,17.060126399999998,18.25117614342131,17.575647265937597,17.575647265937597
324.52,16.84491036,17.064272799999994,18.25082934748457,17.575384382797985,17.575384382797985
324.53000000000003,16.845575040000003,17.068419200000015,18.250483184093113,17.575121707536848,17.575121707536848
324.54,16.846239720000003,17.07256560000001,18.250137652053034,17.574859239708974,17.574859239708974
324.55,16.8469044,17.076712000000008,18.249792750172787,17.57459697888274,17.57459697888274
324.56,16.84756908,17.080858400000004,18.249448477263172,17.574334924639864,17.574334924639864
324.57,16.84823376,17.085004799999997,18.24910483213732,17.574073076575186,17.574073076575186
324.58,16.84889844,17.089151199999993,18.2487618136107,17.57381143429647,17.57381143429647
324.59000000000003,16.849563120000003,17.093297600000014,18.248419420501115,17.573549997424212,17.573549997424212
324.6,16.850227800000003,17.09744400000001,18.248077651628698,17.573288765591414,17.573288765591414
324.61,16.850892480000002,17.101590400000006,18.247736505815887,17.573027738443383,17.573027738443383
324.62,16.851557160000002,17.105736800000003,18.24739598188745,17.572766915637548,17.572766915637548
324.63,16.85222184,17.1098832,18.247056078670468,17.572506296843255,17.572506296843255
324.64,16.85288652,17.114029599999995,18.246716794994313,17.572245881741566,17.572245881741566
324.65000000000003,16.853551200000002,17.118176000000016,18.246378129690676,17.571985670025082,17.571985670025082
324.66,16.85421588,17.122322400000012,18.24604008159354,17.57172566139775,17.57172566139775
324.67,16.85488056,17.12646880000001,18.245702649539176,17.57146587447524,17.57146587447524
324.68,16.85554524,17.130615200000005,18.24536583236614,17.571206327808305,17.571206327808305
324.69,16.85620992,17.134761599999997,18.245029628915276,17.57094702096544,17.57094702096544
324.7,16.8568746,17.138907999999994,18.244694038029717,17.57068795352564,17.57068795352564
324.71,16.857539279999997,17.14305439999999,18.24435905855485,17.570429125078192,17.570429125078192
324.72,16.85820396,17.14720080000001,18.24402468933834,17.57013576139491,17.57013576139491
324.73,16.85886864,17.151347200000007,18.243690929230116,17.569842739698466,17.569842739698466
324.74,16.85953332,17.155493600000003,18.243357777082366,17.568808332358955,17.568808332358955
324.75,16.860198,17.15964,18.242447200283607,17.567167252374396,17.567167252374396
324.76,16.86056128,17.15815932,18.24247562707012,17.56646925133861,17.56646925133861
324.77,16.86092456,17.156678640000003,18.242504070357658,17.565660435661414,17.565660435661414
324.78000000000003,16.861287840000003,17.155197959999995,18.24253252996044,17.564856828824084,17.564856828824084
324.79,16.86165112,17.153717279999995,18.242561005693396,17.564058357014485,17.564058357014485
324.8,16.8620144,17.1522366,18.24258949737216,17.56326494746798,17.56326494746798
324.81,16.86237768,17.150755919999998,18.242618004813075,17.562476528453832,17.562476528453832
324.82,16.86274096,17.14927524,18.242646527833195,17.561693029261765,17.561693029261765
324.83,16.86310424,17.14779456,18.24267506625025,17.56091438018866,17.56091438018866
324.84000000000003,16.86346752,17.146313879999994,18.242703619882704,17.560140512525518,17.560140512525518
324.85,16.863830800000002,17.144833199999997,18.242732188549677,17.559371358544407,17.559371358544407
324.86,16.86419408,17.143352519999997,18.242760772071016,17.559313691141412,17.559313691141412
324.87,16.86455736,17.14187184,18.242789370267243,17.559256082639447,17.559256082639447
324.88,16.86492064,17.14039116,18.242817982959572,17.559198532972875,17.559198532972875
324.89,16.86528392,17.138910480000003,18.242846609969913,17.559346280328146,17.559346280328146
324.90000000000003,16.8656472,17.137429799999996,18.242875251120847,17.55949349022628,17.55949349022628
324.91,16.86601048,17.135949119999996,18.242903906235647,17.559640162816567,17.559640162816567
324.92,16.866373760000002,17.13446844,18.24293848327339,17.559792196557563,17.559792196557563
324.93,16.86673704,17.13298776,18.242978970254246,17.559949570027186,17.559949570027186
324.94,16.86710032,17.131507080000002,18.243019447087512,17.56010636361327,17.56010636361327
324.95,16.8674636,17.130026400000002,18.243059913646306,17.56026257769195,17.56026257769195
324.96,16.86782688,17.128545720000005,18.243100369804303,17.56041821266401,17.56041821266401
324.97,16.86819016,17.127065039999998,18.243140815435773,17.560573268954517,17.560573268954517
324.98,16.86855344,17.125584359999998,18.243181250415546,17.560727747012358,17.560727747012358
324.99,16.86891672,17.12410368,18.243221674619036,17.56088164730991,17.56088164730991
325.0,16.86928,17.122623,18.269152152161723,17.586903197456397,17.586903197456397
325.01,16.871843079999998,17.12247576,18.269192554441155,17.587034148457132,17.587034148457132
325.02,16.874406159999996,17.12232852,18.269232945573947,17.587164565304654,17.587164565304654
325.03000000000003,16.876969240000008,17.12218128,18.269273325437787,17.587294448768834,17.587294448768834
325.04,16.879532320000006,17.12203404,18.269313693910913,17.587423799636056,17.587423799636056
325.05,16.882095400000004,17.121886800000002,18.26935405087214,17.587552618708944,17.587552618708944
325.06,16.884658480000002,17.12173956,18.269394396200823,17.587680906806046,17.587680906806046
325.07,16.887221559999997,17.12159232,18.269434729776897,17.587808664761546,17.587808664761546
325.08,16.889784639999995,17.12144508,18.269475051480832,17.587935893424973,17.587935893424973
325.09000000000003,16.892347720000007,17.12129784,18.269515361193672,17.58806259366093,17.58806259366093
325.1,16.894910800000005,17.1211506,18.269555658796993,17.587820353317355,17.587820353317355
325.11,16.897473880000003,17.12100336,18.269595944172938,17.587592785242315,17.587592785242315
325.12,16.90003696,17.12085612,18.269636217204187,17.587365983770393,17.587365983770393
325.13,16.90260004,17.120708880000002,18.269676477773977,17.58713994408183,17.58713994408183
325.14,16.905163119999997,17.120561640000002,18.269716725766084,17.58691737810169,17.58691737810169
325.15000000000003,16.90772620000001,17.1204144,18.26975696106482,17.586695551635138,17.586695551635138
325.16,16.910289280000008,17.12026716,18.26979718355506,17.586474460096632,17.586474460096632
325.17,16.912852360000006,17.12011992,18.269878352736836,17.586295048722896,17.586295048722896
325.18,16.915415440000004,17.11997268,18.2700003866587,17.586157221409643,17.586157221409643
325.19,16.91797852,17.11982544,18.2701222439186,17.58601993253646,17.58601993253646
325.2,16.920541599999996,17.1196782,18.270243924730238,17.585883178135102,17.585883178135102
325.21,16.923104679999994,17.119530960000002,18.270365429307205,17.58574695427323,17.58574695427323
325.22,16.925667760000007,17.119383720000002,18.270486757862955,17.585633695649364,17.585633695649364
325.23,16.928230840000005,17.11923648,18.270607910610828,17.585520857912513,17.585520857912513
325.24,16.930793920000003,17.11908924,18.27072888776405,17.58540843806629,17.58540843806629
325.25,16.933357,17.118942,18.25083191181752,17.565673427194398,17.565673427194398
325.26,16.93528788,17.12119044,18.25065587829703,17.565658833716636,17.565658833716636
325.27,16.937218759999997,17.123438879999995,18.250480149881938,17.565644019961745,17.565644019961745
325.28000000000003,16.939149640000007,17.125687320000008,18.250304726017852,17.565628985056318,17.565628985056318
325.29,16.941080520000003,17.127935760000007,18.250129606151457,17.565613728159157,17.565613728159157
325.3,16.943011400000003,17.130184200000002,18.24995478973052,17.565598248460805,17.565598248460805
325.31,16.944942280000003,17.13243264,18.24978027620387,17.565582545183098,17.565582545183098
325.32,16.94687316,17.13468108,18.249606065021403,17.565566617578693,17.565566617578693
325.33,16.94880404,17.13692952,18.249432155634093,17.565550464930656,17.565550464930656
325.34000000000003,16.950734920000006,17.13917796000001,18.24925854749396,17.565534086551985,17.565534086551985
325.35,16.952665800000005,17.141426400000007,18.2490852400541,17.565517481785214,17.565517481785214
325.36,16.954596680000005,17.143674840000003,18.24891223276866,17.56550065000194,17.56550065000194
325.37,16.95652756,17.14592328,18.248739525092844,17.56548359060243,17.56548359060243
325.38,16.95845844,17.14817172,18.248567116482924,17.56546630301521,17.56546630301521
325.39,16.960389319999997,17.15042016,18.248395006396212,17.565460742618786,17.565460742618786
325.40000000000003,16.962320200000008,17.15266860000001,18.248223194291064,17.56545492402671,17.56545492402671
325.41,16.964251080000007,17.154917040000008,18.248051679626904,17.565448846638702,17.565448846638702
325.42,16.966181960000004,17.157165480000003,18.247880461864185,17.565442509884267,17.565442509884267
325.43,16.968112840000003,17.159413920000002,18.247709540464413,17.565435913222274,17.565435913222274
325.44,16.97004372,17.16166236,18.247538914890136,17.565429056140506,17.565429056140506
325.45,16.9719746,17.1639108,18.24736858460493,17.56542193815524,17.56542193815524
325.46,16.97390548,17.166159239999995,18.247198549073428,17.565414558810836,17.565414558810836
325.47,16.975836360000006,17.16840768000001,18.24702880776128,17.56583168467083,17.56583168467083
325.48,16.977767240000006,17.170656120000007,18.246859360135176,17.56624779394534,17.56624779394534
325.49,16.979698120000002,17.172904560000003,18.246690205662837,17.565805240693162,17.565805240693162
325.5,16.981629,17.175153,18.243188026061567,17.562031499977465,17.562031499977465
325.51,16.98418788,17.17791356,18.243039623658454,17.56161251954408,17.56161251954408
325.52,16.986746759999996,17.180674119999995,18.242891552727478,17.561194847456367,17.561194847456367
325.53000000000003,16.98930564000001,17.18343468000001,18.242743812477414,17.56077847676841,17.56077847676841
325.54,16.991864520000007,17.186195240000007,18.242596402119002,17.560363400591598,17.560363400591598
325.55,16.994423400000006,17.188955800000006,18.242449320864985,17.55994961209411,17.55994961209411
325.56,16.99698228,17.19171636,18.242302567930075,17.55953710450029,17.55953710450029
